"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol"
"160762",0.969489970872705,2.49749545478915,0.7353960533871,3.3961230051292,0.000683476373013873,0.0039153486905077,"CCDC63"
"53942",0.947258179573183,3.11855268782081,0.918354665932322,3.39580426115092,0.000684272746019989,0.00391917917690583,"CNTN5"
"64711",0.709701605006746,2.93116412389046,0.863904922876881,3.39292443678804,0.000691507108228658,0.00395470930624694,"HS3ST6"
"3741",9.63472347244118,-1.22797865737784,0.36197780124357,-3.39241426728142,0.000692796085552358,0.00396060474542302,"KCNA5"
"256815",2.98755298473653,1.34277113759617,0.395959301988624,3.39118472745149,0.00069591178182636,0.00397619451883957,"C10orf67"
"101060017",1.24654455988522,2.29676736269159,0.677416536546003,3.39048021237021,0.000697702910890566,0.00398494452436436,NA
"91683",0.905859168519293,2.61366484754929,0.770906122405735,3.39038019232865,0.000697957544588502,0.00398565707635503,"SYT12"
"6445",0.868415262341826,3.20720251316687,0.946820059249445,3.38734111285016,0.000705735817837845,0.00402707712491777,"SGCG"
"107986712",1.2897886411371,2.16697771025623,0.639764597336833,3.38714852193569,0.00070623144231689,0.00402808696651823,NA
"10991",0.977993829020956,3.17966945753797,0.938919683728207,3.38651911621698,0.000707853447630623,0.00403465947267618,"SLC38A3"
"1297",1.20593110343469,2.47304547654235,0.730299672279656,3.38634340177457,0.000708306888917664,0.00403574485835597,"COL9A1"
"10408",1.17980791621815,2.20689682611131,0.651737008917847,3.38617693320143,0.000708736719664505,0.00403594589962226,"MYCNOS"
"1579",0.83604820724017,2.70060019097772,0.797743217546876,3.38530009604127,0.000711004763321297,0.0040474825644043,"CYP4A11"
"105379070",1.17927674290838,2.82298904835439,0.834202261728204,3.3840582528583,0.000714228479397536,0.00406194284205923,"LOC105379070"
"10821",2.83900130187109,1.19390827335562,0.352896391696904,3.38316939885586,0.000716544199562073,0.00407134019554914,"OR7E12P"
"105378696",0.771145605766476,2.57304111214269,0.760646309092633,3.38270373678937,0.000717760165805262,0.00407673958323744,"TMEM275"
"285889",0.932223837217777,2.6606052016816,0.786876341465498,3.38122403925174,0.000721636782196471,0.00409799955071156,"LOC285889"
"105379506",6.06207236514108,1.08569802772677,0.321160804740509,3.38054336550809,0.000723426583573859,0.00410740332964192,NA
"56154",1.42269161951937,2.93970345081687,0.869714353358825,3.38007926333947,0.000724649283134321,0.00411206309186872,"TEX15"
"344838",0.77439081903775,3.25771708557605,0.963950399989437,3.37954845561737,0.000726050075087839,0.00411848885476813,"PAQR9"
"26499",19.9841371569455,1.18902063917127,0.351892739230069,3.37892916396291,0.00072768755378511,0.00412625196795223,"PLEK2"
"6543",0.961131266474802,3.1485913807722,0.931910052650678,3.37864300510173,0.000728445349144394,0.00412902306511695,"SLC8A2"
"340485",65.3311195675598,1.04990051796452,0.310852013506306,3.37749305890605,0.000731497992351178,0.00414491419851298,"ACER2"
"102724165",1.1025161795221,2.5277017963861,0.748397603015605,3.37748515789059,0.000731519007401795,0.00414491419851298,"LINC02703"
"28794",1.58083885510891,1.92883517719511,0.57116327422302,3.37702941390794,0.000732732140754409,0.00415102158675859,"IGLV3-24"
"105370681",5.0475426025555,1.13892431096771,0.337279086058749,3.37680086920459,0.000733341201398086,0.00415370520275092,"LINC02323"
"80309",1.72560327453233,2.66079119077923,0.788032761482166,3.37649818742904,0.000734148557595386,0.00415674371503454,"SPHKAP"
"1807",3.54861034707864,1.88213141861613,0.557452097555271,3.37631058681149,0.00073464936718957,0.00415804496132673,"DPYS"
"2258",3.20505681701908,1.42092838902551,0.420935724970461,3.37564218177306,0.000736436289753064,0.00416662183995981,"FGF13"
"112267873",2.05574800038019,1.8475618909598,0.547410799026435,3.37509215062193,0.000737909777105896,0.00417341969034753,"LINC02814"
"7809",1.83040387830795,1.96237975153598,0.581611776951301,3.37403716586071,0.000740743658853913,0.00418250991773853,"BSND"
"22952",1.00466755972416,2.77051810041681,0.821256416385996,3.37351166473523,0.000742159019250927,0.00418973068115755,"CYP2G1P"
"105374862",0.792482664925692,2.39568858710379,0.71045357267936,3.37205509160696,0.00074609522593847,0.00420808128902771,"LOC105374862"
"105375035",2.02966425318194,1.62974848746523,0.483375886409977,3.3715965841187,0.000747338291581614,0.00421431780449404,"LOC105375035"
"105374973",0.868901962597486,3.22123498719281,0.955452153551513,3.37142469690308,0.000747804792728206,0.00421612417281237,"LOC105374973"
"2862",0.699361305441173,2.65866952628934,0.788643868355044,3.37119152632836,0.000748438048893125,0.00421819409447791,"MLNR"
"5078",0.96989144253952,2.4995563545927,0.741605695631101,3.37046542295714,0.000750413227763532,0.00422777329421833,"PAX4"
"64409",2.07487069315922,2.35873612823628,0.699867123038167,3.37026279788205,0.000750965280829848,0.00422933061811458,"GALNT17"
"727800",4.43566985090274,1.72192732700501,0.510971232709403,3.36991050919747,0.000751925991142468,0.00423318745481197,"RNF208"
"401492",0.975781059659595,2.9679648164108,0.881084697546573,3.36853519834728,0.000755687473792203,0.00425124421553348,"LINC01235"
"105372789",4.31492392954573,1.84868622628075,0.548809217910231,3.36854077145464,0.000755672196117054,0.00425124421553348,"LOC105372789"
"3586",53.3983088891292,1.16109557369828,0.344799169944404,3.36745466610461,0.000758654983844011,0.00426559255115519,"IL10"
"105375311",0.791075098297734,2.60082268959623,0.77244377816806,3.36700581078455,0.000759890871675356,0.00427175875984124,"LOC105375311"
"391107",1.15112597142728,3.43369476542985,1.01982288991602,3.36695204567589,0.000760039034982921,0.0042718091402117,"OR10K2"
"105379508",6.4265831665253,1.04699402335742,0.311064757848162,3.36583941749029,0.000763111190075641,0.00428593634718911,NA
"3763",3.83225085807031,2.20887005581132,0.656532066277935,3.36445113539392,0.000766960640805444,0.00430204499086775,"KCNJ6"
"84417",5.67818912935758,-1.04594818009308,0.310956140327734,-3.36365179665112,0.000769185230748462,0.00431137102487832,"ECRG4"
"54457",1.20487049150224,2.4657114058712,0.733120565892854,3.36330955723259,0.000770139526266592,0.0043151436520119,"TAF7L"
"85366",0.913197901648265,3.50119794972324,1.04113294196062,3.36287308624578,0.000771358170571402,0.00432087353511328,"MYLK2"
"107985446",1.72339090027411,2.14133794512249,0.63683809220048,3.36245267258351,0.000772533674627707,0.00432539927147876,NA
"10942",44.3317054657098,-1.82665730517459,0.543336511097236,-3.36192629772986,0.000774007797732397,0.00433128214748574,"PRSS21"
"285382",2.20017951567689,1.78149034571705,0.529958263055605,3.36156725898644,0.000775014790372369,0.00433612650628027,"C3orf70"
"105370893",0.993834380849667,3.19831690194593,0.952012696524351,3.35953177265648,0.000780746729856061,0.00436262848612943,"LOC105370893"
"100271846",0.755057651418099,2.55415760382756,0.760573529566106,3.35819944362863,0.000784519857078378,0.00437980996424839,"ERVV-2"
"51156",0.960946654503953,2.93345147581215,0.873764942000433,3.35725472012666,0.00078720554188757,0.00439232066717195,"SERPINA10"
"100507516",1.03522718419787,2.43223649165491,0.724616454431621,3.35658468253074,0.000789115512246375,0.00440217721138279,"LINC02984"
"107986594",1.48072488360544,2.57619320096566,0.767636294150374,3.35600755279167,0.000790764091844272,0.00440977075241087,"LOC107986594"
"107986759",6.2020035610629,-1.11044562192519,0.330922947783277,-3.35560174766855,0.000791925193600901,0.00441544337594921,"LOC107986759"
"6007",68.0408658445737,1.83888398012539,0.548022400452354,3.35549053945152,0.000792243661997428,0.00441641662114025,"RHD"
"643763",1.09974580975196,3.14282784396968,0.937047543931384,3.35396839181066,0.000796614620323812,0.00443836410103434,NA
"112268027",0.885106036067422,3.45172099634642,1.02975886958368,3.35197015369424,0.000802386685940219,0.00446727913971942,"LOC112268027"
"102723847",1.21142051916613,3.29181268568341,0.982719623572197,3.34969670567647,0.000809000902931463,0.00449829242835231,"LOC102723847"
"107986055",2.29563218231201,1.77802825126606,0.530918295969111,3.34896775034009,0.000811132364975639,0.00450725445293811,NA
"5156",10.9871429095405,1.29646232595562,0.387287076713278,3.3475486374554,0.000815296798525529,0.00452526275328419,"PDGFRA"
"105374121",6.41372709423517,1.41588492464323,0.422987326628189,3.34734597353034,0.000815893138706566,0.00452769053175897,"LOC105374121"
"25817",1.53823516670653,2.67643408236456,0.799703191943452,3.34678429363305,0.000817548001973273,0.00453605371262987,"TAFA5"
"8715",1.33052781633532,2.83699439999894,0.847923884655895,3.34581257980514,0.000820418294011701,0.00455033374419502,"NOL4"
"56256",1.15876113534091,2.59932161710503,0.776974102568131,3.34544177021281,0.000821516070556563,0.00455395324661124,"SERTAD4"
"1278",8.60801633832844,2.32925171671454,0.69626922885187,3.34533197819961,0.000821841369650875,0.00455411122279633,"COL1A2"
"105376578",3.62435845508715,-1.24983107598754,0.373601830956358,-3.34535586399077,0.000821770589067188,0.00455411122279633,"LOC105376578"
"105378378",2.54651359184395,2.69948907127445,0.807036851312149,3.34493904074565,0.000823006570381933,0.00455974465280389,"LOC105378378"
"51471",22.8428858763341,1.57340341006391,0.470464047534435,3.34436482088197,0.000824712095207428,0.0045667204579079,"NAT8B"
"101928499",0.691806575955218,2.88378749530868,0.862369331184751,3.34402835423987,0.000825712977896249,0.00457065721182724,"LOC101928499"
"29947",1.09031962762951,2.51613490084115,0.752463180113319,3.34386448046829,0.000826200858915258,0.00457248908176581,"DNMT3L"
"1281",1.0678718645846,2.67148007273358,0.798953785607567,3.34372290470099,0.00082662257016492,0.00457399809470268,"COL3A1"
"4914",12.1658661421584,1.0130081948483,0.303147597222252,3.34163359409911,0.000832869255603405,0.00460358280186551,"NTRK1"
"100507334",1.24383222722315,2.14654849459438,0.642518894959755,3.34083326020915,0.00083527369677216,0.00461521051612244,"LOC100507334"
"100874207",3.07972625083118,1.33416813111888,0.399349872186537,3.34085027701145,0.000835222506306787,0.00461521051612244,"ST3GAL6-AS1"
"4010",1.2269525691095,2.4628402778948,0.737252222125293,3.34056677482113,0.000836075726011966,0.00461797910004593,"LMX1B"
"102723373",9.88143619479669,-1.17768985018772,0.35262837909535,-3.33974779117047,0.000838545058125556,0.00462828610499228,"LOC102723373"
"105369908",1.07917577603804,2.2903756248496,0.685872851926324,3.33935891822648,0.000839719922923059,0.00463393724054358,"LOC105369908"
"112609",3.09222072581611,2.39758613478582,0.718142178525317,3.33859534571439,0.00084203127540543,0.00464585684639371,"MRAP2"
"83259",0.811494562606006,2.40751331769491,0.721324820846779,3.33762716617553,0.000844970462983247,0.00466039783753233,"PCDH11Y"
"261729",0.954348196672419,2.9153444497016,0.873901795311831,3.33600922362373,0.000849903439250041,0.00468507935040511,"STEAP2"
"102723552",1.25384005868514,2.14390603303929,0.6428303623819,3.335103875765,0.000852675412660801,0.004698671765799,"ANKRD20A21P"
"93190",1.85046307822456,2.76243368791978,0.828492546665501,3.33428912431134,0.000855177165584087,0.00471076590512376,"CFAP107"
"92235",1.51156350945716,2.63614085209766,0.790815990563552,3.33344404204459,0.000857779241955866,0.00472340379995363,"STYXL2"
"169026",1.97275183332057,2.23055890784954,0.669274106419019,3.33280323630664,0.000859757226804798,0.00473344631793786,"SLC30A8"
"2829",16.3014191889869,1.0455076038073,0.313708981815668,3.33273085697505,0.00085998090684041,0.00473382853257731,"XCR1"
"440119",0.752825669370499,2.78734572429787,0.836390376206463,3.33258942665048,0.000860418136815006,0.00473538590074945,"FZD10-AS1"
"339145",2.48904780524299,1.66733943887122,0.500348626800915,3.33235538095049,0.000861142138835959,0.00473767120053745,"CIBAR2"
"83643",9.57076515227011,1.78479750049917,0.535820336161418,3.33096260079515,0.000865462291706295,0.00475802701681884,"CCDC3"
"4018",3.34853540809188,1.59715982178652,0.479633677564144,3.3299576249479,0.000868592018072998,0.00477010591457126,"LPA"
"28487",0.865053644822487,2.34728608700237,0.704950621651172,3.32971702543425,0.000869342855705533,0.00477337512182705,"IGHD6-13"
"107987057",11.7879552393555,-1.26283117385652,0.379285357516522,-3.32950151865937,0.000870015897440212,0.00477621607524959,NA
"100302174",4.09321700437048,-1.93694822879297,0.581838915668951,-3.32901113457841,0.000871549199819178,0.00478292236123944,"MIR1307"
"284215",1.17581117954348,2.60330660871084,0.782019418470903,3.3289539200972,0.000871728257613741,0.00478304966380305,"DLGAP1-AS5"
"112268008",26.5732169916844,-1.02542164844089,0.308060423085914,-3.32863805797903,0.000872717390199825,0.00478762089210801,NA
"9308",4926.43298524144,-1.58210014206679,0.475325237748027,-3.32845810915151,0.000873281371043922,0.00478985857276066,"CD83"
"781",1.90097962713971,2.49528932310221,0.749848265496489,3.32772567187314,0.0008755804044288,0.00480161033793978,"CACNA2D1"
"100130451",0.861110512899957,2.36599291769425,0.711074978348803,3.32734660863521,0.000876772441145985,0.00480711266837646,"SPAG16-DT"
"256764",1.36137973507553,2.68243410794385,0.806187736632555,3.32730701058338,0.00087689705153713,0.00480711266837646,"WDR72"
"1641",0.7037903030095,2.6987427116307,0.811334623711837,3.32630043481199,0.000880070145393962,0.00482364576207357,"DCX"
"375567",1.17373982074842,2.58486369297249,0.777374045906128,3.32512219385907,0.000883797911829688,0.00484234785185315,"VWC2"
"105376405",0.999475152138273,2.56174775366665,0.770437810299318,3.32505455913619,0.000884012340914279,0.00484265810745758,NA
"5506",0.646622807348526,2.79644011961106,0.841194264484251,3.32436898072005,0.000886188622123406,0.00485247804995017,"PPP1R3A"
"110806273",21.266644699431,-1.48708242302933,0.447413730777291,-3.32372996341848,0.000888221572045795,0.00486137749294478,"SLC5A4-AS1"
"107986990",1.61412899553797,2.33453963663811,0.702503376004987,3.32317212468676,0.000889999796316891,0.00487024139610784,"LOC107986990"
"105370224",0.776046498162773,2.60108506265724,0.783607763982234,3.31937122398932,0.00090220405863815,0.0049299925483418,"LOC105370224"
"51085",1.56598819629965,2.33988878264867,0.704936066257894,3.31929219492176,0.000902459450265083,0.00493051016730192,"MLXIPL"
"642515",5.64347633671951,1.04251053069416,0.314224053315563,3.31772987998218,0.000907522028310627,0.0049528785354431,"PRRT1B"
"105379252",1.59766868483603,1.86633445622692,0.562552348469881,3.31761917144826,0.000907881768735529,0.00495396083196229,"LOC105379252"
"27201",0.847534961708653,3.38974206561132,1.02175616603691,3.31756457977554,0.000908059209593331,0.00495404818204447,"GPR78"
"22925",2.85223709605833,2.16649643811925,0.653261510456604,3.31643056178981,0.000911752416221539,0.0049724290295018,"PLA2R1"
"109623486",8.2634499742349,1.26333117356167,0.380993735901993,3.31588436899302,0.000913536188938229,0.00497773412040774,"SNORD153"
"105372323",9.90668041070604,1.39068677021934,0.41947948871696,3.31526762958772,0.000915554242127867,0.00498695927980475,"LOC105372323"
"259286",0.915912140450789,2.63262257596031,0.794120492419719,3.3151424766015,0.000915964263194148,0.00498830724204117,"TAS2R40"
"105376554",0.859881102932575,2.76406899666125,0.833811018368248,3.31498257491306,0.000916488374114126,0.0049893906731975,"LINC02547"
"112268445",1.11218571433851,2.53829576326605,0.765845257525367,3.31437158920054,0.000918493567080441,0.004998533531932,"LOC112268445"
"29122",8.49753743625605,2.84391134300228,0.858125721836483,3.3140963737994,0.000919398123413433,0.00500256908001976,"PRSS50"
"9457",1.10131281614846,3.14299554475866,0.948540718398969,3.31350619303269,0.000921340666906867,0.00501047357540987,"FHL5"
"401097",4.47279815480855,1.82949300825675,0.552306842890675,3.31245761627996,0.00092480137633183,0.00502662143763217,"C3orf80"
"6473",0.798288323030703,2.88932418069193,0.872285431606541,3.3123609268247,0.000925121094757821,0.00502746877207863,"SHOX"
"148641",19.1490383654501,-1.14081814803738,0.344485090785483,-3.3116618935122,0.000927435603499182,0.00503823206988466,"SLC35F3"
