"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol"
"284656",2.2762519165042,1.40862419412377,0.602228314826057,2.33902020121825,0.0193343880200445,0.0562028700917995,"EPHA10"
"149175",59.0829256930614,0.0317956252451519,0.18240648874472,0.174311919844311,0.861620331971305,0.909107950749026,"MANEAL"
"79693",639.854026817206,0.376230249741753,0.137679820663296,2.73264627981936,0.00628277656017483,0.0233251690150793,"YRDC"
"127687",424.006423212338,0.437101384513399,0.0835384605041268,5.23233708013815,1.67380160216084e-07,3.02328567199011e-06,"C1orf122"
"4520",1027.15865689278,-0.175698735777639,0.085178144276399,-2.06272086895325,0.0391391559844688,0.096334810623306,"MTF1"
"3633",526.183107482561,-0.271099963953282,0.0794978648869876,-3.41015402537756,0.000649262012458993,0.00376552062527972,"INPP5B"
"105378651",10.6323114331868,-0.0927387924741443,0.20264476064237,-0.457642192081199,0.647209525778944,0.748025230758672,"LOC105378651"
"10946",1685.82319916861,0.00178589051482619,0.0528363171537758,0.0338004352125547,0.973036288895784,0.984748792455688,"SF3A3"
"2275",516.071473504656,0.208682966766474,0.164775438792003,1.26646888818118,0.205345261219972,0.32850103614234,"FHL3"
"51118",288.446915395246,0.131844358086759,0.10002618216874,1.31809847410093,0.187470685254076,0.307225269095219,"UTP11"
"5453",23.0893574594794,-1.06985257991915,0.473080782943002,-2.26145854681239,0.0237308768499665,0.0657100997217316,"POU3F1"
"107985103",0.593451963649513,-0.481720367239405,0.806316171177803,-0.597433592998323,0.550217931063882,0.666683297212003,NA
"105378653",0.620640604062245,2.27186380389824,0.90734477210869,2.50385947407663,0.0122846815817728,0.0393273845588821,"MIR3659HG"
"105378655",0.793887016425032,1.71428570081843,0.865721388567718,1.98018175761443,0.0476831089299935,0.112095851604385,"LINC02786"
"105378654",0.545166771582461,2.2538483765421,1.06134280810729,2.12358189957627,0.0337051204203108,0.0858446954484603,"LOC105378654"
"105378656",1.93051982889121,-1.47153661040632,0.558130365154945,-2.6365464097224,0.00837547423386616,0.0292374648264003,"LINC01685"
"64121",287.18548016297,0.179868347920447,0.0934582798880204,1.92458440424927,0.0542813720496922,0.123455624802561,"RRAGC"
"100527950",297.025834231898,0.266000580100755,0.101593394125428,2.61828618278418,0.00883726552840017,0.0304511570329603,"GJA9-MYCBP"
"26292",293.751077728474,0.268064191786768,0.103944199878777,2.57892400056371,0.00991085885778838,0.0333638039302117,"MYCBP"
"105378663",1.63375458042582,-0.152272128728376,0.483095378347443,-0.31520096352249,0.752609074040288,0.830256210516512,"RRAGC-DT"
"81025",2.52666563446371,0.353168843859315,0.358237840853148,0.985850191086009,0.324206631946067,0.454906182669329,"GJA9"
"54933",2.52451822454631,0.588443279478253,0.405070607350724,1.45269310781851,0.146308981456297,0.255967734047708,"RHBDL2"
"105378662",4.29537596679883,1.02952919746927,0.362671939441548,2.83873408859415,0.0045292883834877,0.0180583086803262,"LOC105378662"
"79647",1773.09582048693,-0.093224764305492,0.0605167508961512,-1.54047867615148,0.123443716682647,0.226001716833139,"AKIRIN1"
"4725",1210.46373452715,0.361368383870583,0.0987567232335302,3.6591775429411,0.000253026002991944,0.00171496983284844,"NDUFS5"
"23499",4766.91996754661,-0.118721077811302,0.0661469278363712,-1.79480864334296,0.0726841932334455,0.152964786856945,"MACF1"
"643314",34.2876650857257,0.247040147959671,0.157757960373352,1.56594410434201,0.117361703392909,0.217724335250973,NA
"105378950",1.78276493860898,0.729538129296154,0.603847091758383,1.2081504394958,0.22698940116298,0.352973765722075,NA
"353500",61.6191641495069,0.384874234498557,0.148881848073159,2.58509844873388,0.00973511959077485,0.0328985078737692,"BMP8A"
"192217",8.95116023127595,1.76659612766366,0.350240341885691,5.0439538693696,4.56009282531742e-07,7.28854836579902e-06,"OXCT2P1"
"728448",89.6327526708683,-0.403631899218392,0.14056091937321,-2.87157981762121,0.00408425625112778,0.0166237805562996,"PPIEL"
"8761",554.364851175743,-0.0249520727115189,0.0890639600878605,-0.28015903050913,0.779355497397455,0.849324774011838,"PABPC4"
"101929516",58.2350291957704,-0.0507719357621186,0.115091572781883,-0.441143817352635,0.659108883608355,0.757952987340673,"PABPC4-AS1"
"677834",1.31185339873392,0.996924419152457,0.587235193705656,1.69765782064512,0.0895723629822858,0.178993076460271,"SNORA55"
"26508",8.05489328266195,-0.786458717153746,0.443122441684036,-1.77481130083347,0.0759290497560364,0.157941481658866,"HEYL"
"84618",0.382386773322873,1.07594539525127,1.1720593141444,0.917995686964619,0.358621123884641,0.488866606688515,"NT5C1A"
"51440",114.401725282617,-0.645722391566426,0.291063040189365,-2.21849669111654,0.0265209849500714,0.0716692485160085,"HPCAL4"
"10450",945.120867688076,-0.0489977323053148,0.0593570322656722,-0.825474765753265,0.40910210324851,0.539585049404318,"PPIE"
"656",61.9946744910707,0.494766243008633,0.137985695377557,3.58563430546082,0.000336259891950114,0.00217749389410531,"BMP8B"
"64064",10.6444888229248,1.70891666674992,0.333045913222451,5.13117440840203,2.87939952431514e-07,4.93648115095994e-06,"OXCT2"
"105378666",0.370124537589778,0.370073984935349,1.31359583081773,0.281725913141009,0.778153683162457,0.848372183774673,"BMP8B-AS1"
"101929536",4.71609595289549,0.139914391435803,0.403603187913055,0.346663246539924,0.728844324883186,0.812185433095435,"LOC101929536"
"105378951",32.4726250024838,-0.184591186757714,0.226831119633574,-0.813782460959962,0.415769584474463,0.545565357179301,NA
"107985740",6.11480113248478,-0.0633615229637423,0.274457900876536,-0.230860626571087,0.817423079934026,0.877223369597685,"LINC02811"
"105378665",3.09352634608522,-0.359265508563126,0.369485244163989,-0.972340612345733,0.330881125971874,0.461318431412696,NA
"105378667",0.956876158060747,0.665789665433905,0.90792790949202,0.733306750980273,0.463371358438796,0.589485953944072,"LOC105378667"
"54802",224.643349938428,-0.30996372013278,0.108170053172501,-2.86552249020783,0.00416321699357861,0.0168572111226996,"TRIT1"
"4610",644.784651334315,-0.946773619489329,0.22613293418686,-4.18680110835596,2.82913531311206e-05,0.000268295749347289,"MYCL"
"105378668",31.1563475240013,-1.0243156844947,0.238570365574085,-4.29355792799257,1.75832410531311e-05,0.000178732859038916,"MYCL-AS1"
"84879",172.16149321557,-0.120480905567078,0.146081009924446,-0.824754056871536,0.40951123491622,0.539892631228637,"MFSD2A"
"105378669",8.77759338527058,0.479790843945932,0.249630030404441,1.92200771344935,0.0546047871854344,0.123975336339166,"LOC105378669"
"10487",13484.1707633996,0.249366479352199,0.0947042170772408,2.63310850401536,0.00846073133998175,0.0294893869189198,"CAP1"
"5538",12371.5620716606,0.000550218663448046,0.131679538489859,0.00417846743509371,0.996666075047218,0.998357765734725,"PPT1"
"105378671",4.12775108636248,0.181351267070312,0.318825693528235,0.568810076325457,0.569485035760008,0.683738528067414,"LOC105378671"
"6018",825.713431541577,-0.399020036997055,0.177474635240654,-2.24832149369394,0.0245556971261893,0.067451238221312,"RLF"
"10269",785.073380318337,0.233165545461163,0.0985155365017172,2.36678958203815,0.0179431309894204,0.0530995377711178,"ZMPSTE24"
"1298",293.586093767863,-0.919655291205039,0.158016061276546,-5.82001148348799,5.88435844448733e-09,1.52259015130208e-07,"COL9A2"
"107984945",116.95431233952,0.228174029194053,0.194200129853783,1.1749427220561,0.240017632028735,0.367324953036963,NA
"64744",9788.24508271414,0.0824097499143036,0.150280985013563,0.548371105678246,0.583437112290521,0.695411447245975,"SMAP2"
"65243",51.2790843529635,-0.26917263654124,0.141090188055877,-1.90780549838545,0.0564163598586905,0.126956460463701,"ZFP69B"
"339559",210.276177280004,-0.0349325648821444,0.102350182326666,-0.341304373749446,0.73287445561157,0.815281037711585,"ZFP69"
"105378672",4.43162186028736,0.677643500990713,0.307076485414454,2.20675803318549,0.0273309684390039,0.073264566689042,"EXO5-DT"
"64789",176.368780383457,-0.130322840148694,0.0986955487778726,-1.32045306766573,0.186683795664178,0.306295568934041,"EXO5"
"127396",67.0967520757962,-0.108210107693415,0.129131375418438,-0.837984628776472,0.402039336482923,0.533025002804617,"ZNF684"
"9783",46.9492021766246,-0.0686454020066166,0.139359673390529,-0.492577230819498,0.622311339607282,0.727939408800011,"RIMS3"
"105378675",1.66022006707054,1.57948200865088,0.567205353884821,2.78467401238884,0.00535815618748021,0.0206091776107338,"LOC105378675"
"105378674",0.458044292294826,2.2618117958087,1.2834820918978,1.76224647783305,0.078027662464431,0.161105625089717,NA
"100130557",92.7746771912285,0.0187645792213993,0.0826520088608053,0.22703113306055,0.82039953349669,0.879494895687362,"NFYC-AS1"
"4802",1105.61698373175,0.133328738288407,0.058147754890856,2.29293011464788,0.0218520287271659,0.0617377147467564,"NFYC"
"407031",0.315789715011646,1.05005319323658,1.65116378645999,0.635947325060855,0.524810755380846,NA,"MIR30C1"
"9132",7.98770834510045,0.580899328528766,0.3098858603366,1.87455900020023,0.060853418086224,0.134224803725296,"KCNQ4"
"163732",470.844915887435,0.867993919999571,0.124902638268767,6.94936417701449,3.66936203377149e-12,1.89891032196256e-10,"CITED4"
"1503",496.307060342566,0.253528380048944,0.109941074964541,2.30603875876886,0.0211084667236785,0.0600627377669214,"CTPS1"
"100507178",14.13012081687,-0.0589016948564702,0.185487923412817,-0.317550025752244,0.750826286967502,0.829004716645992,"SLFNL1-AS1"
"200172",22.6394794003874,-0.324761257337036,0.250978700424794,-1.29397935676359,0.19567255138187,0.317177226748723,"SLFNL1"
"22955",235.861438856669,-0.216461736924896,0.0861736630338371,-2.51192451735398,0.0120074768856418,0.0386739557794476,"SCMH1"
"100132074",3.31107282499454,-0.32562564594309,0.42692329461148,-0.762726349330327,0.445626612908496,0.573271410477298,"FOXO6"
"105378678",1.11018711420991,2.06003486056558,0.823647403925941,2.50111255222363,0.0123803825500664,0.0395182875945235,"LOC105378678"
"1907",1.70221534881444,1.54933299984972,0.710659713714289,2.18013343088224,0.0292475723167389,0.0771024395890459,"EDN2"
"59269",515.659145151634,-0.152208784044199,0.122581793543471,-1.24169160561533,0.214350368314938,0.338704706392504,"HIVEP3"
"22887",762.590190845631,-0.474540518625319,0.0832353636128962,-5.7011887499197,1.18974809495308e-08,2.8501943433193e-07,"FOXJ3"
"284716",7.05812653132734,1.02715720311237,0.385906205822874,2.66167578446205,0.00777527303935024,0.0276006453477826,"RIMKLA"
"84217",17.9058609520439,0.670875883740626,0.245727584800804,2.73016106142281,0.00633033898830793,0.0234705138181942,"ZMYND12"
"728621",188.27746110855,0.0211716887918328,0.0670409646982193,0.315802269360767,0.752152595501587,0.829842130172666,"CCDC30"
"79717",1091.5531812374,0.00636740907509662,0.072749824967162,0.0875247339491299,0.930254426020708,0.955793753372288,"PPCS"
"10465",311.849807375422,0.094006927167082,0.0868080871664932,1.08292821827512,0.278840285641376,0.408743763351447,"PPIH"
"4904",1944.03403472899,0.29424732696218,0.0898370241512599,3.27534588041064,0.00105532679083034,0.00560791458156197,"YBX1"
"149461",1.44812312762493,0.565408421057155,0.615895174562135,0.918027035134877,0.358604712223649,0.488865950367347,"CLDN19"
"64175",997.64728006627,0.106220427799027,0.0743318051177045,1.4290037438325,0.153003157387794,0.264140464329243,"P3H1"
"79078",265.56997575957,0.153832614402116,0.0629794684758066,2.44258356135874,0.0145825533011356,0.044993906666524,"C1orf50"
"105378683",1.94303083109107,-0.83335355011281,0.435151414831671,-1.9150886834073,0.0554811947783218,0.125431479693321,"TMEM269-DT"
"100129924",4.87110822943798,0.624510711294881,0.289500833861991,2.15719831602486,0.0309902156319,0.0806502490936013,"TMEM269"
"107984946",1.96131917263169,0.41372303605362,0.467580720622277,0.884816284775427,0.376255724906325,0.506960646554501,"LOC107984946"
"374969",167.464798157326,0.31080387616523,0.0860238946673435,3.61299470765786,0.000302680883860771,0.00199413288190626,"SVBP"
